depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
225.5,427.3333333333333,2023-09-25,225.74193333333332,0.8517333333333333,0.0464302,16.102353333333333,1026.3701066666667,173.30613333333332,71.2353,0.3641006666666667,0.48102666666666666,88.66956,C1
226,427.9583333333333,2023-09-25,226.24973333333332,0.8248666666666666,0.04225573333333333,16.083616666666668,1026.3752633333334,173.3813,71.23953333333333,0.360682,0.4811,88.6679,C1
226.5,428.5416923076923,2023-09-25,226.73038461538462,0.8171538461538461,0.039252,16.0684,1026.3795538461538,173.6451153846154,71.32611538461538,0.36122846153846155,0.48083846153846155,88.67364615384615,C1
227,429.1458125,2023-09-25,227.229,0.8208125,0.042275375000000004,16.005390625,1026.3957687500001,173.71346875,71.26712500000001,0.357826875,0.4809,88.67256875000001,C1
227.5,429.77085714285715,2023-09-25,227.7625,0.8300714285714286,0.037119428571428574,15.93355,1026.4076892857142,173.82375,71.20871428571428,0.35504857142857144,0.48117857142857146,88.66612142857143,C1
228,430.3333076923077,2023-09-25,228.26023076923076,0.8476153846153845,0.037067538461538464,15.875780769230769,1026.419953846154,174.0093076923077,71.203,0.35531,0.48186153846153845,88.65066153846153,C1
228.5,430.875,2023-09-25,228.74984615384616,0.8743846153846154,0.03769538461538462,15.79415,1026.4345115384615,174.5346153846154,71.30084615384615,0.3533392307692308,0.4812692307692308,88.66406923076923,C1
229,431.4166923076923,2023-09-25,229.25369230769232,0.8986923076923077,0.031537923076923075,15.76935,1026.4374269230768,174.99215384615385,71.4501923076923,0.3570015384615385,0.4811846153846154,88.66598461538462,C1
229.5,431.9375,2023-09-25,229.76125,0.9238333333333334,0.0316455,15.756920833333334,1026.4406333333334,175.41816666666668,71.60558333333333,0.35744583333333335,0.4814666666666667,88.6596,C1
230,432.4583076923077,2023-09-25,230.26146153846153,0.9483076923076923,0.027068000000000002,15.747703846153845,1026.4437192307691,175.5406153846154,71.64211538461538,0.3598192307692308,0.4817846153846154,88.65257692307692,C1
230.5,432.95836363636363,2023-09-25,230.76154545454546,0.9697272727272727,0.025199,15.726531818181819,1026.4500363636364,175.3605,71.53863636363636,0.3566436363636364,0.48323636363636363,88.62036363636363,C1
231,433.4375,2023-09-25,231.2535,0.9845833333333334,0.02072025,15.695775,1026.4565875,175.208625,71.43233333333333,0.354395,0.48295,88.6264,C1
231.5,433.9375,2023-09-25,231.76291666666665,1.005,0.0214495,15.679158333333334,1026.4599083333333,175.12733333333333,71.3745,0.3604991666666667,0.4811916666666667,88.665825,C1
232,434.4583076923077,2023-09-25,232.26492307692308,1.0097692307692308,0.019125615384615387,15.67025,1026.4632076923078,175.29042307692308,71.42784615384615,0.3584076923076923,0.48160769230769235,88.6564076923077,C1
232.5,435,2023-09-25,232.771,0.9872307692307692,0.020137384615384616,15.65395,1026.467623076923,175.50715384615384,71.49242307692307,0.35812692307692306,0.4817,88.65449230769231,C1
233,435.5416923076923,2023-09-25,233.249,0.9439230769230769,0.021506384615384615,15.644384615384615,1026.4707384615385,175.64215384615383,71.53334615384615,0.35671846153846154,0.48084615384615387,88.67364615384616,C1
233.5,436.0833076923077,2023-09-25,233.74023076923078,0.9104615384615385,0.022266923076923077,15.624646153846154,1026.4771,175.66573076923075,71.51519230769232,0.3544653846153846,0.4816153846153846,88.6564076923077,C1
234,436.625,2023-09-25,234.236,0.9005384615384615,0.017606846153846153,15.602688461538461,1026.4808230769231,175.6246923076923,71.46576923076923,0.35502846153846157,0.48186153846153845,88.65066153846153,C1
234.5,437.1666923076923,2023-09-25,234.7489230769231,0.9142307692307693,0.012618776923076922,15.573400000000001,1026.4902615384615,175.67734615384614,71.44680769230769,0.35812846153846156,0.4822846153846154,88.64108461538461,C1
235,437.6875,2023-09-25,235.23725,0.9304166666666667,0.0077937833333333335,15.520404166666667,1026.5001041666667,175.82375,71.42979166666667,0.355615,0.48334166666666667,88.6181,C1
235.5,438.2083076923077,2023-09-25,235.74,0.9437692307692307,0.009966000769230769,15.489934615384616,1026.5061884615384,175.7391923076923,71.351,0.35728076923076924,0.48160769230769235,88.6564076923077,C1
236,438.7291666666667,2023-09-25,236.23908333333333,0.9535,0.008091408333333333,15.438675,1026.5180458333334,175.58195833333335,71.21458333333334,0.35866583333333335,0.48155000000000003,88.657525,C1
236.5,439.2291666666667,2023-09-25,236.72358333333332,0.9590833333333333,0.009894275,15.383208333333334,1026.5291875,175.50045833333334,71.10229166666667,0.35531,0.4815666666666667,88.657525,C1
237,439.75,2023-09-25,237.21338461538463,0.9607692307692307,0.00490537,15.325676923076923,1026.5403307692306,175.56753846153848,71.04684615384616,0.35193076923076927,0.48023846153846156,88.68705384615384,C1
237.5,440.2916923076923,2023-09-25,237.7286923076923,0.9544615384615385,0.006939062307923077,15.288146153846153,1026.5450038461538,175.69103846153845,71.04065384615384,0.3547476923076923,0.4817,88.65449230769231,C1
238,440.85414285714285,2023-09-25,238.25278571428572,0.9448571428571428,0.0018759140002857142,15.280410714285715,1026.5477821428572,175.50039285714286,70.95210714285714,0.3555721428571429,0.48014999999999997,88.68924285714286,C1
238.5,441.4166923076923,2023-09-25,238.78946153846155,0.9423076923076923,0.0019808084615384617,15.251973076923077,1026.5569307692308,175.07684615384616,70.74165384615385,0.35671769230769235,0.48057692307692307,88.67939230769231,C1
239,441.9375,2023-09-25,239.28633333333335,0.9446666666666667,6.749646671666665e-4,15.1714875,1026.5780583333333,175.024125,70.60954166666667,0.355005,0.4814666666666667,88.6596,C1
239.5,442.4375,2023-09-25,239.77183333333335,0.9544166666666666,8.167913335833334e-4,15.036229166666667,1026.6016458333334,175.444875,70.58579166666667,0.3592775,0.48210833333333336,88.645075,C1
240,442.9583076923077,2023-09-25,240.25923076923075,0.9592307692307692,8.832769284615386e-5,14.985000000000001,1026.6056038461538,175.20565384615384,70.41253846153846,0.35784461538461537,0.48152307692307694,88.65832307692308,C1
240.5,443.5416666666667,2023-09-25,240.77653333333333,0.9432666666666667,9.710667333333333e-6,14.981946666666667,1026.6062966666666,173.26596666666666,69.62736666666666,0.3584833333333333,0.48191333333333336,88.64964,C1
241,444.2083529411765,2023-09-25,241.27623529411764,0.8704117647058823,1.4571717688235296e-4,14.975311764705882,1026.6094617647059,170.44464705882353,68.48438235294118,0.3559570588235294,0.48155294117647063,88.65764705882353,C1
241.5,444.95831578947366,2023-09-25,241.76936842105263,0.7503684210526316,3.0285200031578943e-4,14.96218947368421,1026.6126684210526,168.9106052631579,67.84934210526316,0.35800789473684214,0.4818,88.65217368421052,C1
242,445.75,2023-09-25,242.25505263157896,0.651421052631579,7.666316526315789e-6,14.938052631578946,1026.618697368421,169.1448947368421,67.91013157894737,0.3545394736842105,0.48162105263157895,88.6561052631579,C1
242.5,446.54384210526314,2023-09-25,242.73721052631578,0.6118421052631579,9.199579631578946e-6,14.901192105263158,1026.6270289473684,169.7321052631579,68.09526315789473,0.3551173684210526,0.48080526315789474,88.67445263157894,C1
243,447.2917058823529,2023-09-25,243.2359411764706,0.6240588235294118,1.0281882999999999e-5,14.845982352941176,1026.6396323529411,170.24452941176472,68.22538235294118,0.35466411764705885,0.4812294117647059,88.66497058823529,C1
243.5,447.99752941176473,2023-09-25,243.74464705882352,0.6705294117647059,6.854589e-6,14.765561764705883,1026.6543176470589,170.7490294117647,68.31579411764706,0.3578964705882353,0.4812294117647059,88.66497058823529,C1
244,448.66946666666666,2023-09-25,244.24953333333335,0.7182,1.1652800600000001e-5,14.72876,1026.6596933333333,170.7851,68.27736666666667,0.35677400000000004,0.48058,88.67952,C1
244.5,449.309875,2023-09-25,244.7545625,0.754,1.2745250562499999e-5,14.719559375,1026.662390625,170.52168749999998,68.15884375,0.35691125,0.4811625,88.66634375,C1
245,449.9583333333333,2023-09-25,245.25273333333334,0.7742,7.768534066666667e-6,14.69571,1026.66891,170.30746666666667,68.0405,0.356042,0.48073333333333335,88.67620000000001,C1
245.5,450.64816666666667,2023-09-25,245.73677777777777,0.7595000000000001,1.1329111722222222e-5,14.660902777777778,1026.6770222222221,170.37380555555555,68.01911111111112,0.35754833333333336,0.48010555555555556,88.69003333333333,C1
246,451.5817777777778,2023-09-25,246.25592592592594,0.6534074074074074,1.1868593185185186e-5,14.594374074074073,1026.6891518518519,170.41507407407408,67.943,0.36005888888888893,0.4807666666666667,88.67527777777778,C1
246.5,453.3563275862069,2023-09-25,246.75286206896553,0.3192241379310345,1.205462127586207e-5,14.642768103448276,1026.6741068965516,171.40941379310345,68.40133620689654,0.3580255172413793,0.48155344827586205,88.65759655172414,C1
247,455.3344594594595,2023-09-25,247.20883783783785,0.2192972972972973,1.1810270864864863e-5,14.64949054054054,1026.684731081081,173.7965135135135,69.36902702702703,0.35501405405405406,0.4811621621621622,88.66655405405406,C1
247.5,456.53371428571427,2023-09-25,247.73442857142857,0.38095238095238093,1.5259619523809526e-5,14.445330952380953,1026.7157261904763,172.8965,68.721,0.3537414285714286,0.48023333333333335,88.68687142857144,C1
248,483.30133333333333,2023-09-25,248.33007246376812,-0.11279710144927538,1.0977275985507248e-5,14.512573913043479,1026.698272463768,176.9061304347826,70.40692753623189,0.3529228985507247,0.4804391304347826,88.68269565217392,C1
248.5,482.5694393939394,2023-09-25,248.75060606060606,0.05350000000000002,1.2800424803030303e-5,14.464727272727272,1026.7074446969698,176.89774242424244,70.33387878787879,0.3534245454545455,0.4805606060606061,88.67997272727273,C1
249,474.41255616438355,2023-09-25,249.3439726027397,-0.019698630136986302,1.069503624931507e-5,14.474050684931507,1026.708951780822,178.0467602739726,70.80328356164384,0.3542673150684932,0.48024438356164384,88.68679671232877,C1
249.5,476.89469727891156,2023-09-25,249.74602040816328,0.06735034013605443,1.1097905380952383e-5,14.341511734693878,1026.7328095238095,179.07275850340136,71.01972619047619,0.3540531632653061,0.47972925170068026,88.69805102040816,C1
250,479.82269565217393,2023-09-25,250.16398369565218,0.24944565217391307,1.1874457114130436e-5,14.309808152173913,1026.7388595108696,179.2408695652174,71.03995108695652,0.3547138043478261,0.4799869565217391,88.69239402173913,C1
250.5,498.2291666666667,2023-09-25,250.80066666666667,0.760875,1.2138333916666668e-5,14.263608333333334,1026.7494416666666,177.92195833333335,70.45085416666666,0.3550054166666667,0.4797375,88.6979875,C1
NA,499.09070588235295,2023-09-25,251.08023529411764,0.5314117647058824,1.1995530000000001e-5,14.2476,1026.7497323529412,178.37182352941176,70.60335294117647,0.35380352941176474,0.4797705882352941,88.69719411764706,C1
