depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
0,949.7119166666666,2023-09-25,0.37983333333333336,-0.021416666666666667,5.132158333333333,24.1046875,997.4051416666666,268.318375,102.02391666666666,0.633395,0.845525,80.946825,B1
0.5,580.5224429743151,2023-09-25,0.8223078073315513,-0.0010029905795890081,6.342864062712417,23.81740255562101,997.4618528637455,269.4189760976936,102.00931383388463,0.6340355797725317,0.8627476822692463,80.60474553446011,B1
1,94.90889543789434,2023-09-25,1.0851804861804863,0.006213786213786226,2.8379018981018986,23.439755710955712,997.7489536796537,271.5938305028305,102.1529597069597,0.6321689743589742,0.9030083916083913,79.92985930735931,B1
1.5,1049.5129655172414,2023-09-25,1.849793103448276,0.13427586206896547,3.7481827586206897,26.787358620689655,1020.0515275862069,224.9428448275862,109.40794827586207,0.5264620689655173,0.7132,83.70077931034483,B1
2,1125.8660502283105,2023-09-25,2.268497716894977,-0.12964840182648404,2.600302739726027,26.7831299086758,1022.7247125570776,203.38055479452055,101.23303424657534,0.5270207762557078,0.5567657534246575,87.02097534246575,B1
2.5,1110.0633902439024,2023-09-25,2.763076219512195,0.13793902439024391,1.5369017987804878,26.788821036585365,1022.7324062499999,208.6782195121951,103.88719817073171,0.5296051829268292,0.5170256097560976,87.88005792682927,B1
3,1230.1767241379312,2023-09-25,3.281758620689655,0.053775862068965494,0.9793698275862069,26.782703879310343,1022.7722581896552,195.59121551724138,97.39341379310345,0.5447768965517241,0.5223603448275862,87.76033793103448,B1
3.5,1217.6106875,2023-09-25,3.755328125,0.018546875000000053,1.1362596875,26.78366953125,1022.77287109375,194.89328125,97.0463828125,0.52833125,0.505065625,88.1383859375,B1
4,1209.5211639344263,2023-09-25,4.254688524590164,0.18478688524590164,0.9609395081967212,26.785334426229507,1022.7724,194.86399180327868,97.03275409836066,0.5137213114754099,0.5029213114754099,88.18622786885246,B1
4.5,1180.296943661972,2023-09-25,4.771591549295775,0.34235211267605636,0.8619611267605634,26.787784507042254,1022.7602971830986,191.05094366197184,95.12747183098591,0.532992676056338,0.4919661971830986,88.42871971830986,B1
5,1167.944275,2023-09-25,5.234783333333334,0.033324999999999945,0.86697075,26.787166666666668,1022.760845,180.04475833333333,89.64609791666666,0.5456039583333333,0.49383625,88.38725625,B1
5.5,1190.1425394736843,2023-09-25,5.741671052631579,0.06330263157894744,0.7973823684210526,26.7819375,1022.7773151315789,183.0293947368421,91.13400657894736,0.5161461842105263,0.5011092105263157,88.22559736842105,B1
6,1227.50434375,2023-09-25,6.292864583333333,0.19066666666666668,0.6857802083333333,26.782596875,1022.7842807291667,192.00480729166668,95.60727083333333,0.5501373958333333,0.5027989583333333,88.189353125,B1
6.5,1214.2691486486488,2023-09-25,6.739337837837838,0.13652702702702704,0.6466443243243243,26.78347027027027,1022.7849277027027,192.07806081081083,95.64408108108108,0.5292543243243243,0.4968810810810811,88.32030945945945,B1
7,1219.6164897959184,2023-09-25,7.317714285714286,0.038469387755102016,0.6083343877551021,26.783796428571428,1022.7892673469388,195.06719897959184,97.13441326530612,0.5841373469387755,0.502645918367347,88.19251326530612,B1
7.5,1220.963141025641,2023-09-25,7.763057692307692,0.08860897435897434,0.5291282051282051,26.784483974358974,1022.7912548076923,196.22997756410257,97.71470512820513,0.5295620512820512,0.5045051282051282,88.151225,B1
8,1187.2024647887324,2023-09-25,8.252774647887323,0.23850704225352118,0.5390694366197183,26.783461267605635,1022.7833394366197,191.50644366197184,95.3533028169014,0.5230863380281691,0.48996901408450705,88.47325915492958,B1
8.5,1182.9057052631579,2023-09-25,8.760094736842106,0.21209473684210525,0.4828541052631579,26.783426842105264,1022.7807389473684,185.7460157894737,92.48218947368422,0.5460188421052632,0.48736,88.53108105263158,B1
9,1192.8799019607843,2023-09-25,9.228441176470588,0.14420588235294118,0.4696241176470588,26.78280392156863,1022.782650490196,180.9971274509804,90.11764705882354,0.5662569607843138,0.48802254901960784,88.51630294117648,B1
9.5,1206.8291123595507,2023-09-25,9.750606741573034,0.15980898876404495,0.422978202247191,26.78077865168539,1022.7901775280899,182.2041629213483,90.7188595505618,0.5409719101123596,0.49306853932584266,88.40463146067415,B1
10,1228.3188540772533,2023-09-25,10.27622746781116,0.026004291845493546,0.3810844635193133,26.783636695278968,1022.8000995708154,192.01973390557941,95.61606652360516,0.5406465665236051,0.5052030042918455,88.13591630901287,B1
10.5,1202.8969636363636,2023-09-25,10.710936363636364,0.06417272727272731,0.32859968181818183,26.783946363636364,1022.7926831818182,182.8109,91.02569545454546,0.5402924545454546,0.4953190909090909,88.3548390909091,B1
11,1143.9554521276596,2023-09-25,11.284978723404256,-0.05693085106382977,0.2795412765957447,26.784058776595746,1022.7820507978723,172.90056648936172,86.08450797872341,0.546274414893617,0.48576117021276594,88.56644574468085,B1
11.5,1137.1507064220184,2023-09-25,11.817036697247707,-0.26785321100917425,0.25888100458715596,26.77670389908257,1022.8074450688073,181.30692316513762,90.27287155963302,0.5333364678899083,0.49486100917431186,88.36504518348623,B1
12,1156.2900257801898,2023-09-25,12.23757394843962,-0.12212890094979646,0.23801620759837178,26.78469145183175,1022.8103486431479,189.97544776119403,94.6016553595658,0.5338987924016282,0.5035229308005428,88.17304206241519,B1
12.5,1163.3768735224587,2023-09-25,12.76424231678487,0.005843971631205655,0.22554006973995272,26.786126182033097,1022.8132436170213,191.7170378250591,95.47135165484633,0.5369590070921986,0.5059562647754137,88.11912872340426,B1
13,1161.3396713995944,2023-09-25,13.232614604462475,0.20063083164300202,0.21541977789046654,26.78681734279919,1022.8140680020284,193.876715010142,96.54678803245436,0.5397543407707911,0.5047679513184583,88.14555557809331,B1
13.5,1203.1824034334763,2023-09-25,13.673562231759657,0.23152145922746784,0.19746368025751074,26.787020386266093,1022.8164415236051,194.77925321888412,96.99684334763948,0.5503227682403433,0.504331330472103,88.15515236051502,B1
14,1261.5833333333333,2023-09-25,14.164933333333334,0.45403333333333334,0.0996614,26.784908333333334,1022.821195,198.18086666666667,98.68888333333334,0.5288146666666667,0.5119566666666667,87.98647,B1
14.5,1296.1041666666667,2023-09-25,14.756833333333333,0.6065833333333334,0.09980058333333333,26.784979166666666,1022.8237208333334,197.99858333333333,98.59816666666667,0.5225875,0.5140833333333333,87.939575,B1
15,1297.3416666666667,2023-09-25,15.283066666666667,0.6355333333333334,0.0899580666668,26.78565,1022.82572,197.82633333333334,98.5135,0.55287,0.5125866666666666,87.97236,B1
15.5,1301.0762386363635,2023-09-25,15.704215909090909,-0.035340909090909096,0.021205444432420468,26.786035795454545,1022.8274255681819,198.05534090909092,98.62814772727273,0.53738,0.5127045454545455,87.96985113636363,B1
16,1299.903761904762,2023-09-25,16.269011904761904,0.4096904761904762,0.036074649333583335,26.786704761904762,1022.8295267857143,197.85996428571428,98.53185714285715,0.5324438095238095,0.5111547619047618,88.0039,B1
16.5,1304.4198461538463,2023-09-25,16.725384615384616,0.59,1e-12,26.78828076923077,1022.8309615384616,198.22003846153845,98.71373076923076,0.5452246153846154,0.5111769230769231,88.00326153846153,B1
17,1304.9972666666667,2023-09-25,17.247533333333333,0.7554,1e-12,26.78882,1022.8329533333333,197.6849,98.44796666666666,0.5516486666666667,0.5127466666666667,87.96903999999999,B1
17.5,1305.6458125,2023-09-25,17.7625625,0.8408125,1e-12,26.7892125,1022.8350875,197.48709374999999,98.35009375,0.53594375,0.51253125,87.9738125,B1
18,1306.375,2023-09-25,18.260210526315788,0.7882631578947369,1e-12,26.788876315789473,1022.837302631579,198.06344736842104,98.63657894736842,0.5521494736842105,0.5097052631578947,88.03622631578948,B1
18.5,1308.9815283018868,2023-09-25,18.789943396226416,0.22316981132075472,5.496613584905657e-7,26.789214150943398,1022.8394933962264,198.1479858490566,98.67930188679246,0.5376667924528302,0.5134971698113208,87.95261226415094,B1
19,1311.889705882353,2023-09-25,19.22579411764706,0.21420588235294116,8.568245000000002e-7,26.789445588235296,1022.8413205882352,198.24501470588234,98.72798529411764,0.5404011764705883,0.5254911764705882,87.68947647058823,B1
19.5,1313.060590909091,2023-09-25,19.724818181818183,0.3759090909090909,1e-12,26.78994318181818,1022.8433795454546,198.1556590909091,98.68438636363636,0.5835831818181818,0.5103,88.02276363636363,B1
20,1313.8958333333333,2023-09-25,20.220277777777778,0.5051111111111112,3.236889777777778e-6,26.788947222222223,1022.8459027777777,198.20875,98.70927777777777,0.5643066666666667,0.5107111111111111,88.01358333333333,B1
20.5,1314.6875,2023-09-25,20.74925,0.6122,1.4566009500000002e-6,26.788925,1022.84818,197.88305,98.547025,0.5496335,0.51221,87.98066,B1
21,1315.4166666666667,2023-09-25,21.278266666666667,0.6751333333333334,1e-12,26.788786666666667,1022.85055,197.74126666666666,98.4763,0.6180706666666667,0.5101066666666666,88.02714,B1
21.5,1316.0857647058824,2023-09-25,21.761823529411764,0.7177058823529412,1e-12,26.788573529411764,1022.8526470588235,198.19023529411766,98.6995294117647,0.5464335294117647,0.51,88.02928823529412,B1
22,1316.8333684210527,2023-09-25,22.269157894736843,0.7142631578947368,1e-12,26.789705263157895,1022.8544315789474,198.77826315789474,98.99415789473684,0.5504147368421053,0.5103368421052631,88.02181052631579,B1
22.5,1317.7291666666667,2023-09-25,22.773416666666666,0.638375,2.4276675833333336e-6,26.788975,1022.8568229166667,198.21404166666667,98.71202083333333,0.5512825,0.5103541666666667,88.0215375,B1
23,1321.1246978417266,2023-09-25,23.215007194244606,0.12685611510791373,1e-12,26.789057194244606,1022.8587273381295,197.89592805755396,98.5536690647482,0.5436793525179856,0.5131719424460431,87.9597726618705,B1
23.5,1324.4791818181818,2023-09-25,23.722136363636363,0.28095454545454546,2.6483645454545454e-6,26.787484090909093,1022.8612636363637,197.95020454545454,98.57804545454546,0.5384622727272728,0.51055,88.01710454545454,B1
24,1325.2916470588236,2023-09-25,24.23135294117647,0.48476470588235293,1e-12,26.787976470588237,1022.8632235294118,197.69126470588236,98.44979411764706,0.5350141176470589,0.5110588235294118,88.00585294117647,B1
24.5,1326,2023-09-25,24.742941176470588,0.638,1e-12,26.787758823529412,1022.8655588235295,197.4835,98.34611764705882,0.5520358823529412,0.5117882352941177,87.98974117647059,B1
25,1326.7291666666667,2023-09-25,25.27011111111111,0.7127777777777777,1.6184453888888894e-6,26.787311111111112,1022.8674555555556,197.89858333333333,98.55158333333333,0.5282866666666667,0.5104666666666666,88.01911666666666,B1
25.5,1327.5022105263158,2023-09-25,25.790684210526315,0.7119473684210526,3.0665272105263166e-6,26.787655263157895,1022.8696157894736,198.34802631578947,98.77605263157895,0.5791405263157895,0.5103526315789474,88.02181052631579,B1
26,1328.415,2023-09-25,26.28696,0.62752,1e-12,26.788072,1022.87171,198.08064000000002,98.6437,0.5520872,0.509952,88.03046,B1
26.5,1330.2923076923078,2023-09-25,26.793307692307692,0.30283076923076924,1.7927393999999998e-6,26.788105384615385,1022.8739038461539,198.03656153846154,98.62177692307692,0.5528881538461539,0.5104923076923077,88.01858461538461,B1
27,1332.3529411764705,2023-09-25,27.210058823529412,0.18720588235294117,1e-12,26.78814705882353,1022.8757455882353,197.9265882352941,98.56725,0.5377067647058824,0.5106382352941177,88.01537352941176,B1
27.5,1333.5208181818182,2023-09-25,27.721818181818183,0.37236363636363634,1e-12,26.78919318181818,1022.8778886363637,198.34386363636364,98.77693181818182,0.565435,0.51025,88.02389545454545,B1
28,1334.439409090909,2023-09-25,28.231772727272727,0.5101363636363636,1e-12,26.789779545454547,1022.8800568181819,198.19240909090908,98.70256818181818,0.5396272727272727,0.5105954545454545,88.01597272727273,B1
28.5,1335.6940789473683,2023-09-25,28.790736842105265,0.4960263157894737,7.666325526315793e-7,26.789902631578947,1022.8823763157894,198.36194736842106,98.78711842105263,0.5668976315789473,0.5112105263157894,88.00280789473685,B1
29,1338.2465647058823,2023-09-25,29.230741176470588,0.17098823529411764,6.854597999999998e-7,26.789290588235293,1022.8844823529412,198.00312352941177,98.60746470588235,0.5584572941176471,0.5131023529411765,87.96132588235294,B1
29.5,1340.9791739130435,2023-09-25,29.754586956521738,0.21991304347826088,1e-12,26.785359782608698,1022.8878293478261,197.8051847826087,98.50248913043478,0.5433995652173913,0.5116304347826087,87.99343478260869,B1
30,1342.9401041666667,2023-09-25,30.253583333333335,0.2558125,1e-12,26.784596875000002,1022.8900947916667,198.22013541666666,98.70784375,0.5642554166666667,0.5100729166666667,88.0277625,B1
30.5,1344.8949130434783,2023-09-25,30.774608695652173,0.26867391304347826,1.266609652173913e-6,26.784860869565218,1022.8922228260869,198.29466304347827,98.74530434782609,0.5553432608695652,0.5141847826086956,87.9376804347826,B1
31,1346.7898222222223,2023-09-25,31.2456,0.24482222222222222,6.47378755555556e-7,26.783215555555557,1022.8947366666666,198.3044888888889,98.74758888888888,0.5519744444444444,0.5121622222222222,87.98176666666666,B1
31.5,1348.8349056603774,2023-09-25,31.759735849056604,0.2553207547169811,1.0993217169811322e-6,26.783176415094342,1022.8969188679246,197.6311037735849,98.4121037735849,0.5694249056603774,0.5115830188679246,87.99466037735849,B1
32,1351.6656626506024,2023-09-25,32.197265060240966,0.13837349397590362,7.019768795180722e-7,26.78305481927711,1022.8988487951807,198.28702409638555,98.73862048192771,0.5885518072289156,0.5109493975903614,88.0085,B1
32.5,1353.9583333333333,2023-09-25,32.71914814814815,0.2447037037037037,1.0789639259259263e-6,26.781618518518517,1022.901474074074,198.23322222222222,98.70937037037037,0.5402255555555556,0.510325925925926,88.02234444444444,B1
33,1354.875,2023-09-25,33.27488235294118,0.46788235294117647,1e-12,26.781267647058822,1022.9038911764706,198.0304411764706,98.60782352941176,0.5384617647058824,0.5113294117647058,87.99999411764705,B1
33.5,1359.2246862745098,2023-09-25,33.848333333333336,-0.24894117647058825,1.1424323333333339e-6,26.78241274509804,1022.9060558823529,197.90866666666668,98.54911764705882,0.531996862745098,0.5116196078431372,87.99364705882353,B1
34,1360.2111,2023-09-25,34.24758333333333,0.21986666666666665,2.427667583333333e-6,26.782093333333332,1022.9078658333333,198.15369166666667,98.67059166666667,0.5189258333333333,0.51115,88.0039,B1
34.5,1359.7605633802816,2023-09-25,34.78307042253521,0.38663380281690146,2.0515502253521126e-6,26.781966901408452,1022.9101232394366,198.33247887323944,98.75932394366197,0.5297932394366197,0.5119492957746479,87.98648169014085,B1
35,1361.5159090909092,2023-09-25,35.166436363636365,0.4648181818181818,5.296737090909092e-7,26.782224545454547,1022.9117327272727,198.3476090909091,98.76736363636364,0.5549116363636364,0.5117327272727272,87.99107272727272,B1
35.5,1367.3545555555556,2023-09-25,35.71519444444444,0.14142592592592593,2.157926851851851e-6,26.782805092592593,1022.9139518518518,198.31218055555556,98.75068055555556,0.5453463888888889,0.5123935185185186,87.97669444444445,B1
36,1370.2305333333334,2023-09-25,36.22013333333334,0.2698333333333333,1e-12,26.78203,1022.9163916666666,198.21658333333335,98.70183333333333,0.5750913333333334,0.5113466666666666,87.99975,B1
36.5,1371.37168,2023-09-25,36.7554,0.42508,1e-12,26.77977,1022.919408,198.05788,98.61914,0.5553112,0.512632,87.971696,B1
37,1372.3125,2023-09-25,37.2786,0.5132,1e-12,26.77891,1022.92182,198.0153,98.5965,0.566117,0.5130600000000001,87.961985,B1
37.5,1373.2101304347825,2023-09-25,37.773782608695655,0.5608260869565217,1e-12,26.77883260869565,1022.9240260869565,197.66578260869565,98.42239130434783,0.5808252173913043,0.5233695652173913,87.73577391304347,B1
38,1374.2916896551724,2023-09-25,38.27413793103448,0.5086206896551724,1e-12,26.777860344827584,1022.9263224137931,198.45229310344828,98.8123448275862,0.5500817241379311,0.5149482758620689,87.9209,B1
